createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19388986,2024-3-8,0x0025fad8a937eca9b960f8553f70a3effebd35ef,353375380361.7054,0.9377982830108684,0.9377982830108684,2843.553556336632,18.11458528368784,117,353375380361.7054,0.9377982830108684,0x4c33294193b8f31947254a970c67b781f77192e1,DePIN,DEPIN,353375380361.7054,117,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x4c33294193b8f31947254a970c67b781f77192e1,DePIN,DEPIN,353375380361.7054,117,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,328138200000.0,1715323307,2024-05-10 06:41:47,1,116,0,0,548496,0,49,67,0.0,6.666666666666667,80.06643699661757,0.0,0.0,True,5440068,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388976,2024-3-8,0x057ef928b11fd615a29fdd7e16875dc7a12bb562,678649649.6635389,43.63868285342572,87.27736570685144,331897.0320552105,171617.15896145115,567,678649649.6635389,43.63868285342572,0x95987b0cdc7f65d989a30b3b7132a38388c548eb,PURSE TOKEN,PURSE,678649649.6635389,567,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x95987b0cdc7f65d989a30b3b7132a38388c548eb,PURSE TOKEN,PURSE,678649649.6635389,567,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,50.0,589048985.0,1717671863,2024-06-06 11:04:23,1,583,0,0,4261549,0,226,357,0.0,1.3888888888888888,43.92987732992454,0.0,0.0,True,7788744,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388962,2024-3-8,0x30f0efb7331c261e6da987f7f24ec1fc646532de,342842398487675.2,0.6580029509730797,0.6580029509730797,2354.4635541499097,469.58372033110345,140,342842398487675.2,0.6580029509730797,0x5666d95a80099c0c99480001e3269ef1d35d5a31,StorJ,StorJ,342842398487675.2,140,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x5666d95a80099c0c99480001e3269ef1d35d5a31,StorJ,StorJ,342842398487675.2,140,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0.7,315012672000000.0,1710687371,2024-03-17 14:56:11,1,139,0,0,9795,0,70,69,0.0,6.666666666666667,77.48743833680399,0.0,0.0,True,804420,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388958,2024-3-8,0x575c317e157a44071236eceaaa0210a64d124e8e,8.32e-07,1.2e-15,1.2e-15,4.5897e-12,0.0,43,8.32e-07,1.2e-15,0x85235c6634e448c10a514a5352d3c3d6f09d7005,StorJ,STORJ,8.32e-07,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x85235c6634e448c10a514a5352d3c3d6f09d7005,StorJ,STORJ,8.32e-07,43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,960000000.0,1717312799,2024-06-02 07:19:59,1,41,1,0,1516942,7429812,19,22,0.0,10.0,79.5981708332547,85.49,0.0,True,7429812,burn,1717312799,2024-06-02 07:19:59,1.181218134306292,1.206e-15,-0.9999999999999988,2063.8366666666666h,True
19388954,2024-3-8,0x2de62b560d2517f336e6873f477f8c9e74b3f01c,0.0,2.93360801e-08,0.0,3.9e-15,0.0,13,2.93360801e-08,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xfafcd3b9f79afce4e4f8d97a0b75c32451ade55f,Lisan Al Gaib,LAG,2.93360801e-08,13,0xfafcd3b9f79afce4e4f8d97a0b75c32451ade55f,Lisan Al Gaib,LAG,2.93360801e-08,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,1000000000000000.0,1709885147,2024-03-08 08:05:47,1,10,2,0,553,2262,6,4,0.0,25.0,78.28562256251143,92.77,0.0,True,2292,burn,1709885147,2024-03-08 08:05:47,0.0324542229910569,1e-18,-1.0,0.6366666666666667h,True
19388932,2024-3-8,0xdcc4e8edbe8aa4d7b7e2f609a25315a5c11b7e41,1769800765559394.0,1.392013245e-07,1.392013245e-07,0.0005057017885949,15491.933384829668,42,1769800765559394.0,1.392013245e-07,0x738f907affddf106d5a7a201f30714b6b081d1a2,Scallop Token,SCA,1769800765559394.0,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x738f907affddf106d5a7a201f30714b6b081d1a2,Scallop Token,SCA,1769800765559394.0,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,240000000.0,1712665847,2024-04-09 12:30:47,1,41,0,0,157117,0,33,8,0.0,100.0,0.0,0.0,0.0,True,2783256,swap,1709892467,2024-03-08 10:07:47,45.41835692299472,1.38367369949e-07,-0.9999999969534924,2.743333333333333h,True
19388910,2024-3-8,0x0f143ea352aa0d512eab305254dd6aa67ddb243f,7.6598e-12,0.0,0.0,7.8e-15,0.0,25,7.6598e-12,0.0,0xa9d72c3f1b9a4b04efac880af1e7b016028b7f5e,POGGERS,POGGERS,7.6598e-12,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xa9d72c3f1b9a4b04efac880af1e7b016028b7f5e,POGGERS,POGGERS,7.6598e-12,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,690000000.0,1709987111,2024-03-09 12:25:11,1,23,1,0,1663,104796,20,3,0.93,7.142857142857143,39.836371392413305,43.33,0.0,True,104796,burn,1709987111,2024-03-09 12:25:11,4.870443261086833,1e-18,-1.0,29.11h,True
19388768,2024-3-8,0x4ffc6208dd5bb803b46adb623922f1d1478e2d00,5.1115e-12,9.900000000003452e+20,1.0223e-11,4.01684767e-08,2.236067977499789,117,9.900000000003452e+20,5.1115e-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xdaaadee3d38a076954e31e5f71ed5bca60ab3f89,Ukia AI,UAI,9.900000000003452e+20,117,0xdaaadee3d38a076954e31e5f71ed5bca60ab3f89,Ukia AI,UAI,9.900000000003452e+20,117,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,5.0,1000000000.0,1709886887,2024-03-08 08:34:47,1,116,0,0,1053,0,69,47,0.0,50.0,69.29646455628166,0.0,0.0,True,6288,swap,1709886887,2024-03-08 08:34:47,14.609439117218733,5.111505e-12,-0.99999999999965,1.7466666666666666h,True
19388739,2024-3-8,0x07c83618aaae9ec383b76207fe9a2219e2393f88,999396437752.548,0.0030377463147195,0.006075492629439,23.922896956056967,1.7320508075688763,141,999396437752.548,0.0030377463147195,0x12c2a412f503718587c865dcbdc7b52ff2c9d936,Volume AI,VAI,999396437752.548,141,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x12c2a412f503718587c865dcbdc7b52ff2c9d936,Volume AI,VAI,999396437752.548,141,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,3.0,1000000000.0,1709893523,2024-03-08 10:25:23,1,140,0,0,1287,0,95,45,0.0,100.0,0.0699999999999931,0.0,0.0,True,12936,swap,1709893523,2024-03-08 10:25:23,7.6350163438471155,0.0030377463147195,-0.9996021296906368,3.5933333333333333h,True
19388687,2024-3-8,0xe2613a446f87df3448a87b2f8b4281d4194e2d7f,832034.7109297018,0.6076216012416857,0.6076216012416857,2396.932329296439,707.1067811865476,18,832034.7109297018,0.6076216012416857,0xa25b876f42d7ebe28f40bdcd822642b76ea5de81,ERC-20,ERC20,832034.7109297018,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xa25b876f42d7ebe28f40bdcd822642b76ea5de81,ERC-20,ERC20,832034.7109297018,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0.5,1000000.0,1709889239,2024-03-08 09:13:59,1,17,0,0,2976,0,13,4,0.0,50.0,46.95189027078676,0.0,0.0,True,9612,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388672,2024-3-8,0x11cdc2b26a1196fdb0dcb59564c607f4b2a3f6d2,2.029738409e-07,1000000034484786.8,4.059476818e-07,0.001591017685377,14142.13562373095,127,1000000034484786.8,2.029738409e-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xcf5ac3176cd1690a02e1ccd17424327ec4909e4d,Avalon AI,AVA,1000000034484786.8,127,0xcf5ac3176cd1690a02e1ccd17424327ec4909e4d,Avalon AI,AVA,1000000034484786.8,127,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,100000000.0,1709882471,2024-03-08 07:21:11,1,126,0,0,906,0,79,47,0.0,100.0,0.0,0.0,0.0,True,3024,swap,1709882471,2024-03-08 07:21:11,5.8682377023338255,2.02973840934e-07,-0.9999999654114486,0.84h,True
19388658,2024-3-8,0x9327b8a55c6ebb439f70a9eb1ee794085ebb6be2,1.7269177781988445,7059347879.422796,3.453835556397689,13774.79670247044,109544.51150103322,36,7059347879.422796,1.7269177781988445,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xfe6c35e99398e488438501da011ea99695f6ac29,TensorMoon,TSM,7059347879.422796,36,0xfe6c35e99398e488438501da011ea99695f6ac29,TensorMoon,TSM,7059347879.422796,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.2,10000000000.0,1710390491,2024-03-14 04:28:11,1,35,0,0,394112,0,16,19,0.0,11.11111111111111,64.4813241696126,0.0,0.0,True,511212,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388602,2024-3-8,0x13cb905d04a90acce46a8744d671365f5d9607d7,0.1215920252573001,8057465134.108413,0.1215920252573001,427.46663988566246,30822.07001484488,74,8057465134.108413,0.1215920252573001,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xea576b70791cc4d7b6ebf42133f48eafcda48ffd,Zama,ZAMA,8057465134.108413,74,0xea576b70791cc4d7b6ebf42133f48eafcda48ffd,Zama,ZAMA,8057465134.108413,74,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,950000000.0,1711794707,2024-03-30 10:31:47,1,73,0,0,99211,0,64,9,0.0,50.0,70.63996744053611,0.0,0.0,True,1916112,swap,1709963087,2024-03-09 05:44:47,40.859911188604976,6.0539353569e-07,-0.9999999851836796,23.47h,True
19388547,2024-3-8,0x5626118b56b11ec016997aeb881dedf894b77a7e,507185619577.7431,0.0038013360756528,0.0038013360756528,13.8104430626425,43588.98943540674,25,507185619577.7431,0.0038013360756528,0x369989626276829f61bfcc166c4ce51fae889705,Apeiron,APRS,507185619577.7431,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x369989626276829f61bfcc166c4ce51fae889705,Apeiron,APRS,507185619577.7431,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,950000000.0,1710702515,2024-03-17 19:08:35,1,24,0,0,35882,0,21,3,0.0,50.0,70.66825171178355,0.0,0.0,True,824580,swap,1709880611,2024-03-08 06:50:11,25.737370782561452,1.0861112029e-06,-0.999999957800227,0.7433333333333333h,True
19388536,2024-3-8,0xf129cf9faf057bfe331682794eeb61bb5dbdf4ad,3.1064e-12,0.0,0.0,7.8e-15,0.0,19,3.1064e-12,0.0,0xa6c63c5d96c85c35033b2544eacd5ad2f7500afa,DUNE,DUNE,3.1064e-12,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xa6c63c5d96c85c35033b2544eacd5ad2f7500afa,DUNE,DUNE,3.1064e-12,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.6,274000000.0,1709881943,2024-03-08 07:12:23,1,17,1,0,908,4140,16,1,1.76,7.142857142857143,25.3542391496401,0.68,0.0,True,4140,burn,1709881943,2024-03-08 07:12:23,6.766531512026446,1e-18,-1.0,1.15h,True
19388514,2024-3-8,0x2c2b5b00b67e8fb210ed3068bc1a6d4f6d5330d8,2.41e-07,4.1e-15,8.3e-15,3.28711e-11,0.0,24,2.41e-07,4.1e-15,0x16195fe0e12a9053d1006aa45ae0a9bb434476ea, Trace Ai   , TRAI            ,2.41e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x16195fe0e12a9053d1006aa45ae0a9bb434476ea, Trace Ai   , TRAI            ,2.41e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,10.0,1000000000.0,1709890835,2024-03-08 09:40:35,1,22,1,0,716,13296,22,0,0.0,4.761904761904762,73.35693643964095,76.05,0.0,True,13296,burn,1709890835,2024-03-08 09:40:35,13.1604756943161,4.162e-15,-0.9999999999999996,3.6933333333333334h,True
19388449,2024-3-8,0x915bc8063641a3ef1cf0f7d1eb6d0706149e0817,615024873.8977373,1.2639675504940358,2.527935100988072,7563.786319440606,0.8763560920082647,124,615024873.8977373,1.2639675504940358,0x0371f2be348743635b89f6e40c70b64f681d346e,The Peplicator,Peplicator,615024873.8977373,124,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x0371f2be348743635b89f6e40c70b64f681d346e,The Peplicator,Peplicator,615024873.8977373,124,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,768000000.0,1715221343,2024-05-09 02:22:23,1,123,0,0,780135,0,63,60,0.0,3.703703703703704,59.26650681143297,4.0,0.0,True,5344584,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388343,2024-3-8,0x66839fead7ffc72bd1dd840220c33f87ad1c3441,0.02,0.0,0.02,77.91870931157104,0.0,12,0.0,0.02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xe17cf9fc47e2d1d5941c1bcf3597fe585625eb04,Peplicator,PEPLICATOR,0.0,12,0xe17cf9fc47e2d1d5941c1bcf3597fe585625eb04,Peplicator,PEPLICATOR,0.0,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,1000000000.0,1709879399,2024-03-08 06:29:59,1,10,1,0,418,180,10,0,0.0,9.090909090909092,86.72149151686156,91.76,0.0,True,3756,burn,1709875823,2024-03-08 05:30:23,1.090131404313952,1e-18,-1.0,0.05h,True
19388265,2024-3-8,0x37b53d1b12f892d3ebfbcc5fa239042cf1a88d08,208391955837.74347,2.3579688462172186,4.715937692434437,17921.975139966256,20.180205359220256,1603,208391955837.74347,2.3579688462172186,0x33ee36e96b3cc9821dea2d22f9bb39ec9a8f69b8,Akira Toriyama,AKIRA,208391955837.74347,1603,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x33ee36e96b3cc9821dea2d22f9bb39ec9a8f69b8,Akira Toriyama,AKIRA,208391955837.74347,1603,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,311310600000.0,1717275131,2024-06-01 20:52:11,2,1601,0,1500,158215,0,890,711,0.0,1.0,49.225648802225024,0.0,0.0,True,7400616,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388257,2024-3-8,0xfd5bc6ac8a7a72a11232f0438276686ee36db12e,1.4047456902401771,5206769590.260952,2.8094913804803543,11031.554384427009,2.699999999999999,30,5206769590.260952,1.4047456902401771,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xee3b70a5706529bd054f3cc21b23751d699f9018,Akira Toriyama,AKIRA,5206769590.260952,30,0xee3b70a5706529bd054f3cc21b23751d699f9018,Akira Toriyama,AKIRA,5206769590.260952,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,7290000000.0,1709963951,2024-03-09 05:59:11,1,29,0,0,6990,0,18,11,0.0,12.5,49.30439939802533,9.0,0.0,True,89532,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388242,2024-3-8,0xcbdc2b16909e24a6910e3735f74fa0b9ec3db574,809585835.1273946,0.9601025531394836,0.9601025531394836,2936.890287195828,0.8717797887081337,204,809585835.1273946,0.9601025531394836,0x275b77379b79f5a623b5c424e30d4d51f43a002e,Kanye West,YE,809585835.1273946,204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x275b77379b79f5a623b5c424e30d4d51f43a002e,Kanye West,YE,809585835.1273946,204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,760000000.0,1715024951,2024-05-06 19:49:11,1,203,0,0,63796,0,96,107,0.0,4.761904761904762,78.22190397775269,5.0,0.0,True,5150712,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19388182,2024-3-8,0xa3b98843014fe23cbcec6874bd50e0bf17686394,1.46e-14,6.9e-08,2.92e-14,1.142613e-10,0.0,7,6.9e-08,1.46e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xe8f159a585d65707b93361c0505111dd7b959ade,NeuralAI,NEURAL,6.9e-08,7,0xe8f159a585d65707b93361c0505111dd7b959ade,NeuralAI,NEURAL,6.9e-08,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,10000000.0,1709874551,2024-03-08 05:09:11,1,5,1,0,571,720,3,2,0.0,25.0,82.67443740358928,96.59,0.0,True,720,burn,1709874551,2024-03-08 05:09:11,2.07108584899966,1.4645e-14,-0.9999999999999928,0.2h,True
19388124,2024-3-8,0x1f7af055e04d5d3a0eb20db4c1de45d7e8955d11,1769801090449400.8,5.7118123837e-06,5.7118123837e-06,0.0208346131494569,99749.6867163,37,1769801090449400.8,5.7118123837e-06,0xad0611d2b5ed932f426ede20f6d1ed0a218f7885,Wormhole,W,1769801090449400.8,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xad0611d2b5ed932f426ede20f6d1ed0a218f7885,Wormhole,W,1769801090449400.8,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,9950000000.0,1710705995,2024-03-17 20:06:35,1,36,0,0,47708,0,30,6,0.0,100.0,0.0,0.0,0.0,True,833172,swap,1709880779,2024-03-08 06:52:59,28.804865399934755,5.7118123175e-06,-0.9999998017066823,2.21h,True
19388112,2024-3-8,0xffaa3c86a9225368a139e45bb8f216c3c1ab62c4,9700000299992652.0,3.145647464e-07,6.291294928e-07,0.0024805014382286,1.7320508075688763,145,9700000299992652.0,3.145647464e-07,0x12613fab80b760fcefd8dd513139ae3609ace283,0xNode AI,0xNAI,9700000299992652.0,145,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x12613fab80b760fcefd8dd513139ae3609ace283,0xNode AI,0xNAI,9700000299992652.0,145,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,3.0,1000000000.0,1709891999,2024-03-08 09:59:59,1,144,0,0,2321,0,89,55,0.0,100.0,0.0,0.0,0.0,True,19320,swap,1709891999,2024-03-08 09:59:59,10.140662671771745,3.14564746429e-07,-0.9999999689798628,5.366666666666666h,True
19388086,2024-3-8,0x5554e27938dc71f2ef4a68f62500d274ba3a52b6,3.2e-15,3.08e-07,3.2e-15,1.26857e-11,0.0,3,3.08e-07,3.2e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xc444ff1b2095d5c2abff4a4f39f500d1341ae074,Dragon Ball,DB,3.08e-07,3,0xc444ff1b2095d5c2abff4a4f39f500d1341ae074,Dragon Ball,DB,3.08e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,100000000.0,1709944343,2024-03-09 00:32:23,1,1,1,0,396,71880,1,0,0.0,50.0,67.22745644452124,97.1,0.0,True,71880,burn,1709944343,2024-03-09 00:32:23,1.02991,3.257e-15,-0.9999999999999968,19.966666666666665h,True
19388066,2024-3-8,0x0a7a06958b2fd459a6a4abf109741c09d3183c28,1000003770997.4524,4.0339676587e-05,8.06793531741e-05,0.3142730732955646,6324.555320336759,79,1000003770997.4524,4.0339676587e-05,0x630455ddd1e3fa60a88dc87af357de039f775c0d,Blackstone Trading Currency,$BTC,1000003770997.4524,79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x630455ddd1e3fa60a88dc87af357de039f775c0d,Blackstone Trading Currency,$BTC,1000003770997.4524,79,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,4.0,10000000.0,1709879867,2024-03-08 06:37:47,1,78,0,0,1324,0,54,24,0.0,2.4390243902439024,36.16145849503037,0.0,0.0,True,7740,swap,1709879867,2024-03-08 06:37:47,10.665297493877992,4.0339676587e-05,-0.9999962176698202,2.15h,True
19388022,2024-3-8,0xa1d421934b2db2cee784d5b1c0f6858ee4febe91,1000000028845944.0,2.036533864e-07,4.073067729e-07,0.0015849162120638,14142.13562373095,146,1000000028845944.0,2.036533864e-07,0x0e78523955e43f714421fa7240c7c751ad11d43d,AxiomAI,AXA,1000000028845944.0,146,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x0e78523955e43f714421fa7240c7c751ad11d43d,AxiomAI,AXA,1000000028845944.0,146,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,2.0,100000000.0,1709877707,2024-03-08 06:01:47,1,145,0,0,1025,0,92,53,0.0,100.0,0.0,0.0,0.0,True,6120,swap,1709877707,2024-03-08 06:01:47,7.038855476837729,2.03653386487e-07,-0.9999999710672584,1.7h,True
19388008,2024-3-8,0x60be384edf574f8f25894f5e8d531b8a20ee15a7,0.0,6.861e-13,0.0,7.4e-15,0.0,140,6.861e-13,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xf8c3ccee0234e7914d3ae65f9c86154d088cce49,Tangem Token,TNGM,6.861e-13,140,0xf8c3ccee0234e7914d3ae65f9c86154d088cce49,Tangem Token,TNGM,6.861e-13,140,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0.0001,500000000.0,1716588959,2024-05-24 22:15:59,2,136,2,198,214111,3353370,98,38,50.49,33.333333333333336,40.81462523818311,0.01,50.49,True,6706548,burn,1709882603,2024-03-08 07:23:23,0.0101,5e-05,-0.995049504950495,0.05333333333333334h,True
19387993,2024-3-8,0x647c07887caeb6a73823f6d3cac9195a5f246af1,0.00052987,0.0,0.0,7.8e-15,0.0,5,0.00052987,0.0,0x562ecf538090d62c249202df2a4b06e16bb7704f,Akira Toriyama,AKIRA,0.00052987,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0x562ecf538090d62c249202df2a4b06e16bb7704f,Akira Toriyama,AKIRA,0.00052987,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,1.0,293131300000000.0,1709949623,2024-03-09 02:00:23,1,3,1,0,208,78384,2,1,0.0,33.333333333333336,43.7807229268773,62.02,0.0,True,78384,burn,1709949623,2024-03-09 02:00:23,1.0219628797691804,2e-18,-1.0,21.773333333333333h,True
19387899,2024-3-8,0xf2a6b2436b44023e454a66296ff5336853289f5d,4.3228e-12,0.0,0.0,7.8e-15,0.0,29,4.3228e-12,0.0,0xba0152f01f33946742d1bb0b14015d8d8944c6ec,Deeptensor,DAO,4.3228e-12,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,0xba0152f01f33946742d1bb0b14015d8d8944c6ec,Deeptensor,DAO,4.3228e-12,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294796.1064585526,168239540,4.0,92000000.0,1710080039,2024-03-10 14:13:59,1,27,1,0,697,876,17,10,0.0,7.142857142857143,74.40483164034826,77.66,0.0,True,876,burn,1710080039,2024-03-10 14:13:59,4.441293630008151,1e-18,-1.0,0.24333333333333335h,True
