createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19556683,2024-3-31,0x7bcea3907c3e4932bc8823a1f68d30ff671ebca4,1.62e-07,6.2e-15,1.24e-14,4.50703e-11,0.0,27,1.62e-07,6.2e-15,0x705056389e42971ec69ef87716ef5d11e0ba5d4e,AI  Chickencoin,AICHKN,1.62e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x705056389e42971ec69ef87716ef5d11e0ba5d4e,AI  Chickencoin,AICHKN,1.62e-07,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.0,1000000000.0,1711939871,2024-04-01 02:51:11,1,25,1,0,2240,17592,23,2,0.0,5.555555555555555,36.66122247461661,16.15,0.0,True,17592,burn,1711939871,2024-04-01 02:51:11,6.223018883380507,6.224e-15,-0.9999999999999988,4.886666666666667h,True
19556587,2024-3-31,0x4497a14a38775b78acc8af1a886301e58e7bb86e,0.0,1.05031e-11,0.0,6.9e-15,0.0,41,1.05031e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xc107100ed6b53f71eda6e411a1cc44d988867892,Alchemy,ALCH,1.05031e-11,41,0xc107100ed6b53f71eda6e411a1cc44d988867892,Alchemy,ALCH,1.05031e-11,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,3.5,628000000.0,1712010599,2024-04-01 22:29:59,1,39,1,0,1515,2112,23,16,0.0,5.0,63.57732850631584,66.52,0.0,True,2112,burn,1712010599,2024-04-01 22:29:59,4.471536798682114,1e-18,-1.0,0.5866666666666667h,True
19556529,2024-3-31,0x0fefcfa0f57c8578ead0d93d1dab6ef63bd57caf,8.5e-08,1.19e-14,1.19e-14,3.39448e-11,0.0,50,8.5e-08,1.19e-14,0x3d1eb2bb0c25429831b63e9bb3dceedb8bfeb4e6,MEV Labs ,MEV,8.5e-08,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x3d1eb2bb0c25429831b63e9bb3dceedb8bfeb4e6,MEV Labs ,MEV,8.5e-08,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.0,5037000.0,1714553819,2024-05-01 08:56:59,1,48,1,0,788,2633400,23,25,0.0,10.0,81.13331744727317,86.89,0.0,True,2633400,burn,1714553819,2024-05-01 08:56:59,0.8446956579890152,1.1902e-14,-0.999999999999986,731.5h,True
19556528,2024-3-31,0xdf9e7120589c5271f0cb4810464417985e3910a3,4.4480405075136655,101638760.85975689,8.896081015027331,33994.60839948527,0.65178345868893,1366,101638760.85975689,4.4480405075136655,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xcd4ee6c8052df6742e4b342cf720ff3ac74f415e,StellaryAI,stelAI,101638760.85975689,1366,0xcd4ee6c8052df6742e4b342cf720ff3ac74f415e,StellaryAI,stelAI,101638760.85975689,1366,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,8.75,48594607.47,1717738163,2024-06-07 05:29:23,4,1402,1,828,1705629,610104,559,843,8.0,1.0,18.103228993745844,0.0,8.0,True,5782056,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19556467,2024-3-31,0xe1a1a4489028c65ed0f9c70732e8e9d2ce011031,17405606.76165011,6.7e-15,6.7e-15,2.46814e-11,0.4743416490252558,374,17405606.76165011,6.7e-15,0x3c863a39996aa07610f3572337cba020fbe3c32d,MagicMint AI,MAGAI,17405606.76165011,374,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x3c863a39996aa07610f3572337cba020fbe3c32d,MagicMint AI,MAGAI,17405606.76165011,374,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,3.0,75000000.0,1711929635,2024-04-01 00:00:35,1,373,0,0,2186,0,191,182,0.0,1.2195121951219512,26.072140116298527,0.0,0.0,True,9960,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19556413,2024-3-31,0x77a7d2ed8ddd124433918977d517d13e2f2abb13,1.0000000000000002e+19,1.072221877e-07,1.072221877e-07,0.0003902008338027,32.66496594212215,63,1.0000000000000002e+19,1.072221877e-07,0x6e747bc627087b331a9b9f32fa0d4e52e2e13ffd,ShibaCoin,SHIBACOIN,1.0000000000000002e+19,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x6e747bc627087b331a9b9f32fa0d4e52e2e13ffd,ShibaCoin,SHIBACOIN,1.0000000000000002e+19,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.1,970000000000.0,1711919939,2024-03-31 21:18:59,1,62,0,0,380,0,46,16,0.0,50.0,0.0,0.0,0.0,True,696,swap,1711919939,2024-03-31 21:18:59,1.5246431028086647,1.07222187793e-07,-0.99999992967391,0.19333333333333333h,True
19556370,2024-3-31,0x85cca8acfa9f2864cd304f88cda7d5f207e507ab,1.72e-14,5.9e-08,3.45e-14,1.201328e-10,0.0,255,5.9e-08,1.72e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xf41a94f7e87ef728b3f6ba434376b5f7f543c4d3,AI Layer,AiLAYER,5.9e-08,255,0xf41a94f7e87ef728b3f6ba434376b5f7f543c4d3,AI Layer,AiLAYER,5.9e-08,255,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,3.0,1000000000.0,1711986419,2024-04-01 15:46:59,1,253,1,0,12723,67944,218,35,0.0,1.0,13.143078026094194,10.22,0.0,True,67944,burn,1711986419,2024-04-01 15:46:59,29.95898117057496,1.7297e-14,-0.9999999999999994,18.873333333333335h,True
19556354,2024-3-31,0x8480ab863ad0ee2883e2995ac3d11dc34b193a6d,5e-08,2.05e-14,2.05e-14,7.46602e-11,0.0,74,5e-08,2.05e-14,0x4a2c8612c14bf6e614ddb8e0cbd163983d4d0218,Easter Chungus,CHUNGUS,5e-08,74,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x4a2c8612c14bf6e614ddb8e0cbd163983d4d0218,Easter Chungus,CHUNGUS,5e-08,74,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0.5,4000000.0,1711918691,2024-03-31 20:58:11,1,72,1,0,141,408,42,30,50.0,2.9411764705882355,52.2254377955913,22.09,50.0,True,408,burn,1711918691,2024-03-31 20:58:11,0.9172235376129598,2.051e-14,-0.9999999999999776,0.11333333333333333h,True
19556330,2024-3-31,0xb366f40b5e1f5e7acc4c2cb9124361424f127644,9e-16,1.095e-06,1.8e-15,6.3261e-12,0.0,38,1.095e-06,9e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xc144a005ec98878a9de820f0905a50af26a613d1,$Pump,$Pump,1.095e-06,38,0xc144a005ec98878a9de820f0905a50af26a613d1,$Pump,$Pump,1.095e-06,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,25.0,39000000000.0,1711990655,2024-04-01 16:57:35,1,36,1,0,2309,72660,33,3,0.0,5.2631578947368425,94.99040713339652,97.7,0.0,True,72660,burn,1711990655,2024-04-01 16:57:35,28.55061078151565,9.15e-16,-1.0,20.183333333333334h,True
19556254,2024-3-31,0x711fb38070fa3f66c0ec0349d7dd853298617cc0,999239667370.604,0.0046164477890974,0.0092328955781949,32.74908594291052,2.121320343559641,289,999239667370.604,0.0046164477890974,0x42095cc94b4d0e4f2f870c82490b39174ccdc36d,Paloma AI Network,PAL,999239667370.604,289,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x42095cc94b4d0e4f2f870c82490b39174ccdc36d,Paloma AI Network,PAL,999239667370.604,289,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,4.5,1000000000.0,1711981355,2024-04-01 14:22:35,1,288,0,0,3569,0,159,129,0.0,100.0,0.0799999999999983,0.0,0.0,True,63984,swap,1711981355,2024-04-01 14:22:35,19.189521909454974,0.0046164477890974,-0.9997594287230877,17.773333333333333h,True
19556198,2024-3-31,0x5325c1c18d8ae5351b0996691c126857d1f271ab,6471530.678420833,0.0,0.0,3.5e-15,0.0,125,6471530.678420833,0.0,0x67a611e70411e261013258b9abcf60f759dce710,The Guy Who Deploys This Is Ultra Gay,URGAY,6471530.678420833,125,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x67a611e70411e261013258b9abcf60f759dce710,The Guy Who Deploys This Is Ultra Gay,URGAY,6471530.678420833,125,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0.1,6900000000.0,1711975847,2024-04-01 12:50:47,10,114,1,23101,25669,25932,91,23,0.0,1.2658227848101269,42.821318732316975,43.78,0.0,True,36480,burn,1711965299,2024-04-01 09:54:59,0.242257015870521,2.85e-16,-0.9999999999999988,7.203333333333333h,True
19556114,2024-3-31,0x2829cd534995734da88636cce2de86973108b214,1000000033569732.4,4.123784199e-07,8.247568399e-07,0.0029837889692265,20000.0,416,1000000033569732.4,4.123784199e-07,0xa5f5fcbb65750a4cc30977c48f41b33846577c66,Alpha Audit AI,APAD,1000000033569732.4,416,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xa5f5fcbb65750a4cc30977c48f41b33846577c66,Alpha Audit AI,APAD,1000000033569732.4,416,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,4.0,100000000.0,1711939139,2024-04-01 02:38:59,1,415,0,0,3423,0,245,170,0.0,100.0,0.0,0.0,0.0,True,23748,swap,1711939139,2024-04-01 02:38:59,12.24738090205972,4.12378419965e-07,-0.9999999663292564,6.596666666666667h,True
19556083,2024-3-31,0x49e81fca87e55b05591054b588f49aa89616de3b,0.007446443843312,8101101.488068621,0.007446443843312,21.458151688402094,244.9489742783178,37,8101101.488068621,0.007446443843312,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xd6d7a7a1d856895cd5cccbd19c856208266baaaa,FuckYouSEC,FYSEC,8101101.488068621,37,0xd6d7a7a1d856895cd5cccbd19c856208266baaaa,FuckYouSEC,FYSEC,8101101.488068621,37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0.6,1000000000.0,1714549955,2024-05-01 07:52:35,1,35,1,0,117987,2634936,20,15,0.0,6.666666666666667,75.11837635803019,78.5,0.0,True,2634936,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19556061,2024-3-31,0xe54b08c3610f22cc83b46bc030c193ce0537f8d5,4.69e-07,2.1e-15,4.2e-15,1.55495e-11,0.0,24,4.69e-07,2.1e-15,0x1d4d656a2a88a73b79115cf5d0ace4bae76262cd,I love AIpuppies,AIpuppies,4.69e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x1d4d656a2a88a73b79115cf5d0ace4bae76262cd,I love AIpuppies,AIpuppies,4.69e-07,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,15.0,7000000000.0,1711924775,2024-03-31 22:39:35,1,22,1,0,1635,10020,21,1,0.0,7.142857142857143,73.68337154919787,78.0,0.0,True,10020,burn,1711924775,2024-03-31 22:39:35,21.899351117533367,2.138e-15,-1.0,2.783333333333333h,True
19556061,2024-3-31,0x7cf07fabdf35cb7b281442baf884f5b676c91a81,1.57e-14,6.4e-08,3.15e-14,1.140901e-10,0.0,23,6.4e-08,1.57e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xce190bd2d806e0433651f51f890a0969c904b53f,WIFDOGE,WIFDOGE,6.4e-08,23,0xce190bd2d806e0433651f51f890a0969c904b53f,WIFDOGE,WIFDOGE,6.4e-08,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.0,100000000.0,1711939943,2024-04-01 02:52:23,1,21,1,0,2059,25188,19,2,0.0,7.6923076923076925,27.86655177255176,20.16,0.0,True,25188,burn,1711939943,2024-04-01 02:52:23,4.98191474792476,1.5755e-14,-0.9999999999999968,6.996666666666667h,True
19555999,2024-3-31,0x633d2f0a3421709dbcaa7a1537ab8c9e187805a5,0.8250654898713757,1359353.835603223,0.8250654898713757,3112.900272010453,0.0332871936877194,113,1359353.835603223,0.8250654898713757,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xe2e7c22ac891223529b62036eb98f56ddc051b6b,Nelore Coin,NLC,1359353.835603223,113,0xe2e7c22ac891223529b62036eb98f56ddc051b6b,Nelore Coin,NLC,1359353.835603223,113,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.1,920790.0,1717587023,2024-06-05 11:30:23,5,109,0,940838,727866,0,77,32,0.0,3.125,97.41158965954712,0.0,0.0,True,3428232,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19555894,2024-3-31,0x58c2dd24655fccf53b294042e53eac3d8b74a095,1.167e-06,8e-16,1.7e-15,6.2445e-12,0.0,29,1.167e-06,8e-16,0xa7975c874a91dec4a5b99454dbac41fca543c1e6,Egg xD,xD,1.167e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xa7975c874a91dec4a5b99454dbac41fca543c1e6,Egg xD,xD,1.167e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,20.0,45000000000.0,1711917875,2024-03-31 20:44:35,1,27,1,0,1320,5148,24,3,0.0,5.882352941176471,92.13799430266346,95.24,0.0,True,5148,burn,1711917875,2024-03-31 20:44:35,25.728470574512507,8.58e-16,-1.0,1.43h,True
19555878,2024-3-31,0xbcf612c9013f88969885f1837a4fa4297d41f714,144033922.2224985,0.3627489309001733,0.7254978618003467,2748.25553676182,6932.267387347199,1745,144033922.2224985,0.3627489309001733,0x66dd8782837039fcc3145c9fa40d0a0c103f45d1,NivIdiot,NIVID,144033922.2224985,1745,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x66dd8782837039fcc3145c9fa40d0a0c103f45d1,NivIdiot,NIVID,144033922.2224985,1745,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.0,850000000.0,1717079915,2024-05-30 14:38:35,321,1421,3,230794,117374,2361480,744,677,0.0,1.0,58.68807033801673,57.6,0.0,True,5166324,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19555833,2024-3-31,0x79fa1ccf394fe6e18453552b7060f798c3409b02,9.93742863e-07,1000000082003246.8,1.987485726e-06,0.0070111159732284,31426.103799230343,53,1000000082003246.8,9.93742863e-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xe1250618b1e335749263871986a99e97eb21f14a,Arrow,ARROW,1000000082003246.8,53,0xe1250618b1e335749263871986a99e97eb21f14a,Arrow,ARROW,1000000082003246.8,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,10.0,98760000.0,1711982303,2024-04-01 14:38:23,1,52,0,0,2714,0,37,15,0.0,100.0,0.0,0.0,0.0,True,70332,swap,1711982303,2024-04-01 14:38:23,12.08198140985986,9.9374286303e-07,-0.9999999177500088,19.536666666666665h,True
19555831,2024-3-31,0xe047b92fd271e102e9c60a46c0a7324d568ed0e9,0.0,7.49083e-10,0.0,3.6e-15,0.0,12,7.49083e-10,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xda1405ea7db5a074dc11d48da1a612bbb2560c4b,Shiller INU,SHILL,7.49083e-10,12,0xda1405ea7db5a074dc11d48da1a612bbb2560c4b,Shiller INU,SHILL,7.49083e-10,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0.85,700000000000.0,1711915283,2024-03-31 20:01:23,1,10,1,0,1111,2196,8,2,0.0,14.285714285714286,92.45240273475088,99.88,0.0,True,2196,burn,1711915283,2024-03-31 20:01:23,1.030713318959898,1e-18,-1.0,0.61h,True
19555822,2024-3-31,0x9326f767de3cc6115494a58e5fe5f1da273be5fd,1.6225e-12,0.0,0.0,7e-15,0.0,103,1.6225e-12,0.0,0x67b3f3907f9226ffa14ca8ef15561bd117653414,MEWTIC,MEWTIC,1.6225e-12,103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x67b3f3907f9226ffa14ca8ef15561bd117653414,MEWTIC,MEWTIC,1.6225e-12,103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,3.0,300000000.0,1711965215,2024-04-01 09:53:35,1,101,1,0,3895,53388,86,15,0.0,1.351351351351351,17.739857246751885,16.23,0.0,True,53388,burn,1711965215,2024-04-01 09:53:35,18.698469263149263,1e-18,-1.0,14.83h,True
19555750,2024-3-31,0x8dce4408328cce87ecae215120279c7e89b7778d,1000022215332.3536,0.0003459159078192,0.0003459159078192,1.1857731080749785,18377.975949489104,418,1000022215332.3536,0.0003459159078192,0x42ef6f7b41df5793c623af8c626052d700fcb102,Butterfly AI,BUTAI,1000022215332.3536,418,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x42ef6f7b41df5793c623af8c626052d700fcb102,Butterfly AI,BUTAI,1000022215332.3536,418,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,3.5,96500000.0,1711995491,2024-04-01 18:18:11,1,417,0,0,2781,0,222,195,0.0,100.0,0.0100000000000051,0.0,0.0,True,84540,swap,1711954151,2024-04-01 06:49:11,15.52475921431952,0.0003459159078601,-0.9999777184365256,12.0h,True
19555739,2024-3-31,0xa30f699abb63589cae0541bd80d8c8ca2dd935e0,2.038e-13,0.0,0.0,1.81e-14,0.0,3,2.038e-13,0.0,0x468464527880591a0718d0a5808761bc80aaf735,HotWheel,HW,2.038e-13,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x468464527880591a0718d0a5808761bc80aaf735,HotWheel,HW,2.038e-13,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0.15,8000.0,1711922903,2024-03-31 22:08:23,1,1,1,0,7512,12084,1,0,0.0,100.0,0.0,0.0,0.0,True,12084,burn,1711922903,2024-03-31 22:08:23,0.17,5e-18,-1.0,3.3566666666666665h,True
19555734,2024-3-31,0x651e5f225f0064692f0d4066a46f3e59c86cd6a2,1.96e-07,5.1e-15,1.02e-14,3.73486e-11,0.0,22,1.96e-07,5.1e-15,0x05e8ffc8b8e1c83a6b60e01a29d79e727f86a199,AIFists,AIFists,1.96e-07,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x05e8ffc8b8e1c83a6b60e01a29d79e727f86a199,AIFists,AIFists,1.96e-07,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.0,1000000000.0,1711922123,2024-03-31 21:55:23,1,20,1,0,1005,11364,17,3,0.0,10.0,37.34490192784017,19.51,0.0,True,11364,burn,1711922123,2024-03-31 21:55:23,5.14811718124179,5.149e-15,-0.9999999999999988,3.1566666666666667h,True
19555618,2024-3-31,0x9efb26ff22016bad7a92efc60bb04d2eb2c6b81a,8.9923e-12,0.0,0.0,7.2e-15,0.0,18,8.9923e-12,0.0,0x2ba4fd02ba67c35431e30dca426dbcb9284e3b83,Cat Distrubution System,CATS,8.9923e-12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x2ba4fd02ba67c35431e30dca426dbcb9284e3b83,Cat Distrubution System,CATS,8.9923e-12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,3.3,827000000.0,1711946291,2024-04-01 04:38:11,1,16,1,0,750,36936,15,1,0.0,7.142857142857143,53.90038960898149,56.8,0.0,True,36936,burn,1711946291,2024-04-01 04:38:11,5.8251392872614485,1e-18,-1.0,10.26h,True
19555598,2024-3-31,0x0e1488079c30fcf94754cb79ecadd363ab190a00,1.52548e-11,0.0,0.0,7.2e-15,0.0,10,1.52548e-11,0.0,0x92f03116d136e1f196ca70123df61eb9849283fe,MoraAI,MORA,1.52548e-11,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x92f03116d136e1f196ca70123df61eb9849283fe,MoraAI,MORA,1.52548e-11,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,2.0,580000000.0,1711910999,2024-03-31 18:49:59,1,8,1,0,1765,1884,7,1,0.0,12.5,58.943766421904186,55.97,0.0,True,1884,burn,1711910999,2024-03-31 18:49:59,2.233521464113501,1e-18,-1.0,0.5233333333333333h,True
19555457,2024-3-31,0x1f201b6c89feca3cd661e6113b4408b6649d3ea8,3.58934138956e-05,1160424710290.918,3.58934138956e-05,0.1050022140054974,6324.555320336759,235,1160424710290.918,3.58934138956e-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0xd898dee6afbab9cd355955218b6765c90d63471b,FlickFloat,FLICK,1160424710290.918,235,0xd898dee6afbab9cd355955218b6765c90d63471b,FlickFloat,FLICK,1160424710290.918,235,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,2.0,20000000.0,1714635863,2024-05-02 07:44:23,1,234,0,0,13469,0,166,68,0.0,100.0,0.0,100.0,0.0,True,2728284,swap,1711910327,2024-03-31 18:38:47,10.378217873760732,0.0190116786834501,-0.9981681172129256,0.7633333333333333h,True
19555374,2024-3-31,0xc836f2962a08fdcf817152292ca76d13d300f4d4,1.406e-06,7e-16,1.4e-15,5.207e-12,0.0,35,1.406e-06,7e-16,0x48023910e06f147e99a6e2434ed9471adaa2046b,AIBOBO,AIBOBO,1.406e-06,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x48023910e06f147e99a6e2434ed9471adaa2046b,AIBOBO,AIBOBO,1.406e-06,35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,1.0,70000000000.0,1711909619,2024-03-31 18:26:59,1,33,1,0,919,3228,28,5,0.0,6.666666666666667,42.45034511049352,41.76,0.0,True,3228,burn,1711909619,2024-03-31 18:26:59,5.999268429684093,7.18e-16,-0.9999999999999998,0.8966666666666666h,True
19555356,2024-3-31,0x9405bbfc668c0c7d23a4d7e1f24d029b470e14e9,1.133e-06,8e-16,1.7e-15,6.4185e-12,0.0,28,1.133e-06,8e-16,0x0225d7f05fec7a856542df67acf287235e07a8aa,$BONK2 Airdrop,BONK2.0,1.133e-06,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x0225d7f05fec7a856542df67acf287235e07a8aa,$BONK2 Airdrop,BONK2.0,1.133e-06,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,20.0,39000000000.0,1711912595,2024-03-31 19:16:35,1,26,1,0,1008,6420,22,4,0.0,7.142857142857143,92.73400547495277,96.49,0.0,True,6420,burn,1711912595,2024-03-31 19:16:35,24.681735857195093,8.84e-16,-1.0,1.7833333333333334h,True
19555248,2024-3-31,0x732ed8514db4be54267f6acbfeca14ae1918f097,9.2e-08,1.09e-14,2.18e-14,7.94913e-11,0.0,23,9.2e-08,1.09e-14,0x74f3f3a6f9ad72128006c453d8aa3283fc69e878,SafeScanAI,SSAI,9.2e-08,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x74f3f3a6f9ad72128006c453d8aa3283fc69e878,SafeScanAI,SSAI,9.2e-08,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,5.0,70000000.0,1711927379,2024-03-31 23:22:59,1,21,1,0,1032,22008,17,4,0.0,5.882352941176471,62.9813996818295,64.18,0.0,True,22008,burn,1711927379,2024-03-31 23:22:59,6.4660819792867565,1.093e-14,-0.9999999999999984,6.113333333333333h,True
19555203,2024-3-31,0x7203015e15e19352099ea48616b68f4013eef6d0,4.9793e-12,0.0,0.0,7.2e-15,0.0,25,4.9793e-12,0.0,0x972409869cc95a7e85ea29214e4264f88c516091,FADE,FADE,4.9793e-12,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,0x972409869cc95a7e85ea29214e4264f88c516091,FADE,FADE,4.9793e-12,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294800.00077664986,168239499,4.27,310000000.0,1711909175,2024-03-31 18:19:35,1,23,1,0,1142,4884,21,2,0.0,6.666666666666667,64.67071954653564,67.6,0.0,True,4884,burn,1711909175,2024-03-31 18:19:35,7.319861469621975,1e-18,-1.0,1.3566666666666667h,True
